Actual_RUL,Predicted_RUL
125.0,119.35687
125.0,119.44807
125.0,118.174706
125.0,116.0596
125.0,117.168434
125.0,117.67243
125.0,119.10471
125.0,121.258995
125.0,119.892815
125.0,119.23124
125.0,117.86415
125.0,117.64006
125.0,118.03843
125.0,117.32581
125.0,116.63224
125.0,115.89194
125.0,115.57077
125.0,115.82531
125.0,116.20881
125.0,116.494225
125.0,116.29862
125.0,117.751854
125.0,119.1936
125.0,118.30651
125.0,119.05741
125.0,118.37705
125.0,117.950516
125.0,119.0739
125.0,118.4167
125.0,118.04272
125.0,117.65284
125.0,117.61987
125.0,114.77969
125.0,115.490616
125.0,117.11722
125.0,116.77596
125.0,116.21995
125.0,115.6151
125.0,117.54445
125.0,117.80406
125.0,119.53105
125.0,121.53498
125.0,119.57383
125.0,120.19975
125.0,120.34817
125.0,119.90139
125.0,118.19489
125.0,117.47909
125.0,116.58245
125.0,116.84358
125.0,116.53706
125.0,115.51024
125.0,115.98584
125.0,118.02888
125.0,118.55314
125.0,118.94086
125.0,117.8722
125.0,119.26292
125.0,119.08889
125.0,118.16884
125.0,116.70238
125.0,116.50503
125.0,118.09302
125.0,116.74401
125.0,115.46121
125.0,115.68224
125.0,118.15579
125.0,115.84395
125.0,116.60642
125.0,117.347984
125.0,117.61172
125.0,116.763016
125.0,115.27687
125.0,114.71787
125.0,114.21184
125.0,113.67911
125.0,115.317764
125.0,114.61946
125.0,116.934525
125.0,114.61636
125.0,115.8776
125.0,114.25648
125.0,113.48156
125.0,114.26222
125.0,113.88288
125.0,112.60744
125.0,112.85283
125.0,111.91049
125.0,114.08542
125.0,113.475266
125.0,113.657936
125.0,114.0419
125.0,116.04473
125.0,115.040764
125.0,111.366745
125.0,109.99919
125.0,110.087326
125.0,108.75832
125.0,107.32834
125.0,110.45253
125.0,110.07571
125.0,112.50453
125.0,111.80693
125.0,111.5765
125.0,110.64503
125.0,110.713455
125.0,107.78137
125.0,106.8604
125.0,108.460815
125.0,106.89801
125.0,108.76183
124.0,107.84211
123.0,107.51526
122.0,108.91838
121.0,110.883995
120.0,112.578224
119.0,110.67097
118.0,112.084785
117.0,110.22002
116.0,106.58528
115.0,109.15556
114.0,107.1856
113.0,107.73428
112.0,109.17002
111.0,110.27256
110.0,109.69757
109.0,111.111725
108.0,111.22097
107.0,109.88174
106.0,111.25255
105.0,106.92083
104.0,106.79101
103.0,108.46912
102.0,105.880455
101.0,106.09031
100.0,103.12396
99.0,101.37416
98.0,99.856834
97.0,101.23834
96.0,101.59188
95.0,99.86471
94.0,101.1916
93.0,99.54919
92.0,94.44132
91.0,92.609825
90.0,91.36976
89.0,91.14386
88.0,90.5744
87.0,86.44964
86.0,85.43509
85.0,81.96997
84.0,81.13217
83.0,80.961914
82.0,83.75477
81.0,79.881905
80.0,79.488396
79.0,79.9971
78.0,81.634285
77.0,81.07893
76.0,82.058876
75.0,83.20036
74.0,81.4817
73.0,83.406136
72.0,80.592445
71.0,77.06189
70.0,76.40398
69.0,77.551605
68.0,71.76015
67.0,72.11435
66.0,68.82314
65.0,66.26845
64.0,67.151665
63.0,61.96272
62.0,65.00875
61.0,65.41137
60.0,62.30693
59.0,61.96938
58.0,57.681396
57.0,53.41685
56.0,51.676426
55.0,46.125755
54.0,46.035076
53.0,46.233692
52.0,45.37661
51.0,43.664215
50.0,41.8578
49.0,42.070198
48.0,42.323406
47.0,40.07819
46.0,38.55128
45.0,36.68168
44.0,35.625374
43.0,35.51836
42.0,33.891434
41.0,34.408287
40.0,33.64218
39.0,32.999924
38.0,31.745012
37.0,31.188889
36.0,31.443361
35.0,30.672668
34.0,28.268225
33.0,26.727037
32.0,26.425152
31.0,28.263762
30.0,27.973547
29.0,28.142498
28.0,27.11643
27.0,26.369797
26.0,25.569122
25.0,24.813812
24.0,23.930683
23.0,23.863173
22.0,22.868345
21.0,22.103525
20.0,20.898373
19.0,18.231209
18.0,17.00085
17.0,17.589882
16.0,17.685452
15.0,16.42332
125.0,127.607796
125.0,128.98668
125.0,128.81285
125.0,128.48201
125.0,126.2614
125.0,126.1788
125.0,126.23964
125.0,124.35557
125.0,125.97577
125.0,125.01943
125.0,124.96367
125.0,124.225006
125.0,124.951706
125.0,126.395065
125.0,125.45608
125.0,125.35864
125.0,124.54322
125.0,127.80618
125.0,128.7263
125.0,128.273
125.0,128.00142
125.0,129.19925
125.0,129.30724
125.0,129.19373
125.0,126.910835
125.0,127.256454
125.0,126.862335
125.0,125.49722
125.0,123.80928
125.0,125.42698
125.0,123.31827
125.0,123.533966
125.0,123.3601
125.0,125.0459
125.0,126.85339
125.0,125.34906
125.0,124.76515
125.0,125.97481
125.0,124.74894
125.0,126.4009
125.0,126.03819
125.0,125.70372
125.0,125.97156
125.0,126.81384
125.0,124.308945
125.0,125.35265
125.0,125.94275
125.0,127.27417
125.0,126.42141
125.0,125.684425
125.0,125.485245
125.0,125.45301
125.0,126.87685
125.0,126.69049
125.0,124.23962
125.0,125.71661
125.0,123.60199
125.0,126.06576
125.0,125.972855
125.0,125.60852
125.0,123.73796
125.0,124.01776
125.0,121.78407
125.0,122.10832
125.0,123.79743
125.0,122.61408
125.0,122.67313
125.0,121.21711
125.0,123.33459
125.0,121.537834
125.0,121.98518
124.0,122.67909
123.0,122.730644
122.0,121.43615
121.0,124.13133
120.0,121.53216
119.0,121.588524
118.0,120.71742
117.0,121.44959
116.0,120.27028
115.0,120.857086
114.0,120.92429
113.0,120.353874
112.0,121.25278
111.0,121.21618
110.0,121.467
109.0,120.56618
108.0,120.59859
107.0,116.72415
106.0,116.65953
105.0,115.17228
104.0,117.1021
103.0,118.5355
102.0,120.348045
101.0,119.96092
100.0,119.29783
99.0,120.13432
98.0,119.18214
97.0,117.59377
96.0,116.41121
95.0,116.53572
94.0,117.450905
93.0,114.61288
92.0,115.811455
91.0,116.61353
90.0,115.22777
89.0,114.87914
88.0,112.65145
87.0,114.14255
86.0,114.42542
85.0,113.80097
84.0,115.095314
83.0,115.51024
82.0,114.168175
81.0,116.69229
80.0,117.9484
79.0,116.5801
78.0,118.70304
77.0,115.954865
76.0,114.52156
75.0,114.25497
74.0,115.89543
73.0,113.47312
72.0,111.99858
71.0,106.26787
70.0,107.92621
69.0,104.3531
68.0,104.69122
125.0,123.07985
125.0,123.42436
125.0,125.12587
125.0,125.769585
125.0,125.4615
125.0,125.051765
125.0,123.86911
125.0,123.56864
125.0,123.44231
125.0,123.03912
125.0,121.14057
125.0,121.41834
125.0,121.39091
125.0,123.52596
125.0,121.682465
125.0,122.13804
125.0,121.62876
125.0,122.067795
125.0,124.15883
125.0,125.538826
125.0,124.884224
125.0,125.94975
125.0,124.99323
125.0,124.32659
125.0,124.21623
125.0,123.70306
125.0,123.66549
125.0,123.720116
125.0,122.10449
125.0,122.92207
125.0,124.54271
125.0,124.05387
125.0,125.31612
125.0,125.46177
125.0,125.5985
125.0,124.705734
125.0,119.17701
125.0,121.61947
125.0,123.327
125.0,124.702805
125.0,122.9364
125.0,122.04366
125.0,118.517235
125.0,119.311005
125.0,120.742294
125.0,122.89673
125.0,121.91915
125.0,123.0878
125.0,124.32562
125.0,123.26891
125.0,124.99603
125.0,126.18543
125.0,126.32142
125.0,126.868546
125.0,127.455666
125.0,127.365875
125.0,127.5079
125.0,126.04253
125.0,125.49999
125.0,125.283394
125.0,124.76806
125.0,123.98654
125.0,125.56493
125.0,128.18666
125.0,127.6658
125.0,127.631065
125.0,128.12698
125.0,127.389
125.0,128.60722
125.0,127.03228
125.0,126.11686
125.0,123.40455
125.0,122.298904
125.0,121.280685
125.0,122.59309
125.0,121.660736
125.0,121.05719
125.0,120.57503
125.0,119.8995
125.0,121.25452
125.0,120.775314
125.0,120.35614
125.0,120.722084
125.0,123.39963
125.0,123.687904
125.0,124.09155
125.0,123.11974
125.0,122.83519
125.0,120.95386
125.0,117.34437
125.0,118.98625
125.0,119.29454
125.0,118.68377
125.0,122.56341
125.0,122.226585
125.0,122.12783
125.0,121.0659
125.0,118.981
125.0,117.56701
125.0,115.06699
125.0,116.08993
125.0,117.306915
125.0,114.718346
125.0,110.99124
125.0,108.49205
125.0,110.96956
125.0,113.159904
125.0,116.815254
125.0,115.884544
125.0,117.06655
125.0,115.736176
125.0,115.03445
125.0,116.95717
125.0,117.98099
125.0,118.12409
125.0,118.20495
125.0,120.22564
125.0,121.44433
125.0,124.199066
125.0,122.731415
125.0,124.26878
125.0,122.35715
125.0,123.13233
125.0,121.83269
125.0,118.26788
125.0,119.46536
125.0,118.80745
125.0,119.36219
125.0,117.22709
125.0,117.47518
125.0,117.54963
125.0,118.043304
125.0,116.92496
125.0,113.577934
125.0,113.313866
125.0,115.29698
125.0,115.800766
125.0,118.38765
125.0,117.53864
125.0,118.21446
125.0,117.204765
125.0,119.07815
125.0,120.261086
125.0,120.22032
125.0,119.43463
125.0,117.19868
125.0,116.39206
125.0,111.82138
125.0,112.04451
125.0,112.223434
125.0,115.37393
125.0,116.199615
125.0,116.5693
125.0,113.959206
125.0,113.18162
125.0,113.32144
125.0,110.78483
125.0,113.955765
125.0,112.928314
125.0,116.23227
125.0,113.90161
125.0,113.77025
125.0,114.56221
125.0,114.11261
125.0,111.543495
125.0,109.033035
125.0,110.856476
125.0,109.70354
125.0,109.882065
125.0,108.49179
125.0,109.638824
125.0,108.42872
125.0,108.477234
125.0,107.8804
125.0,103.48436
125.0,107.02832
125.0,108.373344
125.0,103.02398
125.0,103.778854
125.0,103.39512
125.0,101.77619
125.0,100.64244
125.0,101.17023
125.0,105.51581
125.0,104.64588
125.0,106.46506
125.0,103.03874
125.0,107.20466
125.0,106.10606
124.0,101.48853
123.0,99.33981
122.0,100.73576
121.0,97.414566
120.0,101.015144
119.0,101.7606
118.0,100.13008
117.0,98.49836
116.0,100.07164
115.0,98.65357
114.0,101.89688
113.0,102.64647
112.0,101.68758
111.0,95.1065
110.0,92.787224
109.0,92.383575
108.0,89.43381
107.0,90.44424
106.0,82.53954
105.0,79.19091
104.0,77.664185
103.0,74.66582
102.0,71.70747
101.0,66.91046
100.0,68.92951
99.0,67.90003
98.0,68.15916
97.0,62.742584
96.0,65.454445
95.0,63.888393
94.0,60.834305
93.0,61.213696
92.0,62.96371
91.0,62.779106
90.0,60.974953
89.0,61.47835
88.0,60.45792
87.0,60.43694
86.0,58.38706
85.0,55.165585
84.0,57.009155
83.0,56.89606
82.0,57.427574
81.0,54.22819
80.0,53.16921
79.0,52.725124
78.0,52.50023
77.0,52.917965
76.0,54.01933
75.0,52.04882
74.0,49.610073
73.0,49.82489
72.0,50.16612
71.0,49.16835
70.0,48.425373
69.0,48.22122
68.0,48.559143
67.0,48.105953
66.0,45.858536
65.0,44.60577
64.0,44.158993
63.0,45.530483
62.0,47.62582
61.0,48.13453
60.0,45.980324
59.0,43.762413
58.0,39.451878
57.0,37.31583
56.0,36.89592
55.0,35.61167
54.0,37.02075
53.0,34.357918
52.0,34.894005
51.0,32.56059
50.0,31.184433
49.0,29.368454
48.0,28.121218
47.0,28.62574
46.0,26.06859
45.0,26.605904
44.0,25.01314
43.0,23.928741
42.0,24.15583
41.0,23.485992
40.0,23.87061
39.0,20.990536
38.0,20.145445
37.0,19.768219
36.0,19.848045
35.0,19.68866
34.0,18.880924
33.0,17.594437
32.0,17.584557
31.0,17.94556
30.0,16.97888
29.0,15.859457
28.0,15.410527
27.0,13.703907
26.0,14.004799
25.0,14.372613
24.0,13.461889
23.0,11.854963
22.0,12.548339
21.0,11.847748
20.0,11.353383
19.0,11.003627
18.0,11.732431
17.0,11.547962
16.0,10.893271
15.0,11.167511
14.0,11.015837
13.0,10.470115
12.0,10.135993
11.0,9.249328
125.0,120.83121
125.0,118.97999
125.0,119.61777
125.0,120.031265
125.0,120.92626
125.0,121.12675
125.0,121.83295
125.0,121.92361
125.0,122.948456
125.0,120.95967
125.0,120.55169
125.0,119.17572
125.0,119.760666
125.0,119.849236
125.0,119.3699
125.0,119.644005
125.0,122.04103
125.0,121.668144
125.0,121.685745
125.0,119.28849
125.0,119.980545
125.0,119.59223
125.0,120.00864
125.0,120.0801
125.0,119.127365
125.0,120.25605
125.0,121.823204
125.0,121.57947
125.0,122.17506
125.0,122.7944
125.0,121.80096
125.0,121.02996
125.0,121.30554
125.0,121.686134
125.0,121.39988
125.0,121.95329
125.0,121.180595
125.0,120.485374
125.0,121.495186
125.0,120.909386
125.0,121.512726
125.0,120.69438
125.0,121.189514
125.0,121.303024
125.0,120.353714
125.0,120.88691
125.0,120.593414
125.0,121.51412
125.0,120.369896
125.0,119.739136
125.0,118.37823
125.0,119.287506
125.0,117.07048
125.0,119.30467
125.0,117.92895
125.0,119.758965
125.0,120.73608
125.0,121.901596
125.0,121.105896
125.0,120.10667
125.0,121.270004
125.0,117.741104
125.0,117.80129
125.0,118.37267
125.0,117.88878
125.0,118.05779
125.0,120.2293
125.0,118.07482
125.0,119.985756
125.0,119.29887
125.0,119.679344
125.0,120.06914
125.0,118.45783
125.0,118.98056
125.0,119.65243
125.0,119.71636
125.0,119.98047
125.0,118.99868
125.0,118.68407
125.0,118.63793
125.0,116.04693
125.0,115.68032
125.0,115.08788
125.0,116.06609
125.0,116.532265
125.0,115.368484
125.0,116.09435
125.0,118.00661
125.0,118.28693
125.0,118.533844
125.0,117.55624
125.0,118.311005
125.0,119.755
125.0,120.12861
125.0,121.34558
125.0,121.02659
125.0,122.306656
125.0,120.96205
125.0,118.65207
125.0,118.251366
125.0,118.134155
125.0,117.97876
125.0,118.199615
125.0,116.749245
125.0,118.27571
125.0,118.2225
125.0,117.61405
125.0,118.51494
125.0,118.32958
125.0,118.58144
125.0,118.988815
125.0,121.015366
125.0,120.85671
125.0,118.687004
125.0,116.786835
125.0,116.03803
125.0,116.60118
125.0,116.81871
125.0,115.59361
125.0,117.33259
125.0,119.11778
125.0,118.25074
125.0,115.70913
125.0,117.670906
125.0,117.37848
125.0,117.043785
125.0,118.33662
125.0,117.53258
125.0,114.73363
125.0,114.532364
125.0,115.20136
125.0,113.36192
125.0,113.73234
125.0,114.95155
125.0,117.37128
125.0,118.505325
125.0,118.31837
125.0,117.50972
125.0,116.29277
125.0,114.042564
125.0,112.31656
125.0,112.15829
125.0,118.33993
125.0,119.76033
125.0,116.39969
125.0,116.56955
125.0,118.243355
125.0,118.70383
125.0,119.21622
125.0,118.454605
125.0,117.861015
125.0,116.3492
125.0,115.40189
125.0,116.48544
125.0,118.22771
125.0,119.87694
125.0,118.63224
125.0,116.8517
125.0,116.643715
125.0,115.63106
125.0,115.85395
125.0,114.543175
125.0,112.45798
125.0,110.409065
125.0,110.30294
125.0,109.56202
125.0,107.27412
125.0,105.662506
125.0,106.346756
125.0,105.20364
125.0,103.36855
125.0,104.48656
125.0,104.74293
125.0,106.132706
125.0,107.70529
125.0,106.056305
125.0,105.71732
125.0,108.031006
125.0,107.50765
125.0,107.2157
125.0,108.153015
125.0,105.67367
125.0,103.8167
125.0,123.73567
125.0,119.870636
125.0,122.7445
125.0,121.79757
125.0,120.81861
125.0,118.301796
125.0,114.82537
125.0,118.190994
125.0,116.94512
125.0,120.66957
125.0,121.55381
125.0,120.41647
125.0,123.32796
125.0,122.75338
125.0,121.192894
125.0,121.46173
125.0,121.95821
125.0,122.13726
125.0,123.82547
125.0,124.07729
125.0,122.49184
125.0,120.06863
125.0,116.036064
125.0,118.79704
125.0,121.52979
125.0,120.21504
125.0,117.96151
125.0,113.610016
125.0,112.296326
125.0,113.31041
125.0,112.2638
125.0,114.337135
125.0,116.23895
125.0,117.6655
125.0,115.49992
125.0,117.42358
125.0,116.957466
125.0,119.00405
125.0,117.95272
125.0,119.201126
125.0,119.95789
125.0,116.46304
125.0,112.25777
125.0,115.9163
125.0,113.72815
125.0,111.06308
125.0,109.66352
125.0,107.67179
125.0,109.99392
125.0,109.31462
125.0,108.586586
125.0,111.03274
125.0,112.12598
125.0,112.5482
125.0,116.07028
125.0,116.4288
125.0,116.5086
125.0,118.835526
125.0,118.06818
125.0,116.84987
125.0,117.83156
125.0,117.05871
125.0,119.030556
125.0,117.452644
125.0,119.00037
125.0,116.47211
125.0,114.94116
125.0,114.700424
125.0,117.80785
125.0,117.83393
125.0,118.45858
125.0,120.15051
125.0,117.08114
125.0,117.74528
125.0,118.10948
125.0,120.04849
125.0,122.69087
125.0,114.37049
125.0,115.24975
125.0,114.054184
125.0,115.792465
125.0,116.46286
125.0,115.29509
125.0,115.79671
125.0,115.75208
125.0,117.75336
125.0,118.32057
125.0,119.39413
125.0,121.63103
125.0,118.18989
125.0,117.21018
125.0,112.37736
125.0,115.943146
125.0,114.98106
125.0,116.23994
125.0,116.40949
125.0,114.42836
125.0,112.13273
125.0,113.23897
125.0,112.86801
125.0,115.26028
125.0,113.483604
125.0,114.2955
125.0,113.97702
125.0,113.50616
125.0,113.59915
125.0,113.03926
125.0,117.494736
125.0,112.28396
125.0,112.33367
125.0,111.67689
125.0,112.41338
125.0,114.25825
125.0,115.13111
125.0,112.75989
125.0,114.60674
125.0,113.38872
125.0,111.506966
125.0,109.951706
125.0,110.40653
125.0,109.82007
125.0,110.60341
125.0,110.96437
125.0,110.74731
125.0,112.99851
125.0,111.30595
125.0,109.59643
125.0,111.51944
125.0,113.36568
125.0,112.137955
125.0,113.76952
125.0,111.55877
125.0,109.11565
125.0,109.58937
125.0,111.46036
125.0,110.306526
125.0,109.54794
125.0,110.94986
125.0,110.06683
125.0,111.5779
125.0,114.31095
125.0,114.87836
125.0,114.323364
125.0,115.087555
125.0,114.90728
125.0,118.14624
125.0,118.53182
125.0,116.99871
125.0,118.15029
125.0,119.271416
125.0,120.07386
125.0,118.202866
125.0,117.577644
125.0,119.26304
125.0,117.205696
125.0,120.92804
125.0,117.76908
125.0,115.87994
125.0,116.54904
125.0,117.13116
125.0,120.29967
125.0,118.66118
125.0,116.59791
125.0,116.28442
125.0,116.13744
125.0,117.01855
125.0,113.33564
125.0,110.662254
125.0,105.73629
125.0,104.80163
125.0,99.947014
125.0,101.56966
125.0,109.43364
125.0,108.28434
125.0,108.39664
125.0,105.60945
125.0,103.54173
125.0,103.13704
125.0,100.60357
125.0,102.5309
125.0,103.06663
125.0,100.49553
125.0,101.633224
125.0,100.536095
125.0,99.85974
125.0,99.14012
125.0,96.741684
125.0,98.06369
125.0,97.36968
125.0,100.23384
125.0,102.63332
125.0,101.77411
125.0,102.69753
125.0,106.208336
125.0,108.248146
125.0,112.203285
125.0,113.63738
125.0,115.103516
125.0,115.54414
125.0,116.39746
125.0,112.13715
125.0,112.00614
125.0,109.74106
125.0,109.06732
125.0,108.94433
125.0,108.77475
125.0,107.6443
125.0,107.47519
125.0,105.03041
125.0,106.26592
125.0,106.766525
125.0,103.77038
125.0,103.76457
125.0,102.64881
125.0,105.917465
125.0,107.4595
125.0,106.00746
125.0,108.74706
125.0,108.51039
125.0,110.9923
125.0,113.779945
125.0,112.483215
125.0,113.42213
125.0,109.54586
125.0,107.52511
125.0,108.90859
125.0,105.56572
125.0,104.92596
125.0,104.398315
125.0,105.216995
125.0,104.3303
125.0,104.00009
125.0,102.03492
125.0,102.618645
125.0,101.50337
125.0,102.09722
125.0,104.13262
125.0,101.4463
125.0,98.99485
125.0,97.237724
125.0,98.25517
125.0,96.75932
125.0,97.93419
125.0,99.39964
125.0,100.171295
125.0,101.87789
125.0,99.65889
125.0,101.096306
125.0,99.6283
125.0,91.4938
125.0,91.27352
125.0,91.17453
125.0,91.99392
125.0,94.27565
125.0,97.2462
125.0,95.15688
125.0,96.7426
125.0,96.572556
125.0,99.42962
125.0,98.874504
125.0,92.92873
125.0,87.20232
125.0,86.468834
125.0,88.55142
125.0,87.21225
125.0,89.069016
125.0,87.75497
125.0,87.85634
125.0,83.16243
125.0,82.7571
125.0,82.64519
125.0,78.65469
125.0,77.00028
125.0,80.01909
125.0,78.76316
125.0,78.96495
125.0,75.47782
125.0,74.42227
125.0,77.69524
125.0,76.185005
125.0,75.48124
125.0,76.2096
125.0,78.36057
125.0,79.38683
125.0,79.45816
125.0,81.24284
125.0,79.31144
125.0,74.90322
125.0,76.89779
125.0,75.872826
125.0,72.58609
125.0,70.6693
125.0,68.27339
125.0,73.12065
125.0,69.2223
125.0,67.715996
125.0,67.492966
125.0,69.25859
125.0,68.665794
125.0,69.36058
125.0,68.639725
125.0,66.74786
125.0,63.889286
125.0,64.02553
125.0,64.43748
125.0,63.303963
125.0,61.20707
125.0,59.455887
125.0,57.668438
125.0,55.46631
125.0,51.98131
125.0,54.524918
125.0,54.24801
125.0,52.9251
125.0,56.25616
125.0,56.336243
125.0,55.68649
124.0,55.835297
123.0,53.673702
122.0,54.828617
121.0,56.291603
120.0,53.6857
119.0,52.08031
118.0,54.73181
117.0,54.629276
116.0,53.441303
115.0,47.961365
114.0,46.617844
125.0,131.41576
125.0,131.18806
125.0,130.14932
125.0,130.39824
125.0,130.6653
125.0,130.51376
125.0,131.15463
125.0,131.35324
125.0,132.66914
125.0,131.32304
125.0,129.79543
125.0,130.46779
125.0,130.68297
125.0,127.29629
125.0,128.67618
125.0,126.2268
125.0,124.12393
125.0,125.494865
125.0,125.928955
125.0,125.47018
125.0,126.55524
125.0,127.36572
125.0,124.83625
125.0,126.12072
125.0,123.55329
125.0,123.77107
125.0,125.31854
125.0,125.7093
125.0,126.336205
125.0,125.653534
125.0,124.515564
125.0,124.8067
125.0,124.595535
125.0,124.49133
125.0,121.571526
125.0,123.28204
125.0,123.78339
125.0,122.76487
125.0,124.67145
125.0,123.42248
125.0,123.24244
125.0,122.856064
125.0,123.41556
125.0,122.96766
125.0,124.10328
125.0,123.099045
125.0,124.59509
125.0,123.58811
125.0,122.856674
125.0,122.76093
125.0,122.687325
125.0,123.22351
125.0,125.556786
125.0,125.58572
125.0,126.44404
125.0,128.29562
125.0,127.280235
125.0,126.81541
125.0,125.41774
125.0,126.52084
125.0,126.54489
125.0,126.24544
125.0,125.62047
125.0,125.13591
124.0,124.34408
125.0,97.767075
125.0,96.10223
125.0,96.011925
125.0,98.44111
125.0,101.15472
125.0,102.317276
125.0,102.6479
125.0,102.89482
125.0,100.993095
125.0,101.46472
125.0,99.393326
125.0,103.04384
125.0,102.53165
125.0,98.36725
125.0,94.975784
125.0,94.426926
125.0,95.86191
125.0,95.090195
125.0,92.39524
125.0,94.91442
125.0,98.44955
125.0,98.62906
125.0,98.817375
125.0,97.11088
125.0,99.64266
125.0,97.69075
125.0,100.58398
125.0,99.12111
125.0,99.479256
125.0,100.616615
125.0,100.40792
125.0,103.123215
125.0,96.72019
125.0,101.10595
125.0,99.34365
125.0,96.45873
125.0,94.05485
125.0,89.81292
125.0,95.47369
125.0,98.16868
125.0,98.3223
125.0,95.68452
125.0,97.5689
125.0,95.15908
125.0,96.07293
124.0,96.05772
123.0,98.34905
122.0,100.96125
121.0,100.89493
120.0,98.90426
119.0,97.32284
118.0,97.461586
117.0,97.3339
116.0,97.703636
115.0,91.7606
114.0,91.06475
113.0,91.578865
112.0,89.22734
111.0,87.698044
110.0,88.751595
109.0,93.529686
108.0,97.74969
107.0,100.79436
106.0,103.11627
105.0,100.91199
104.0,96.808716
103.0,96.168175
102.0,93.87604
101.0,87.602165
100.0,85.961876
99.0,83.85194
98.0,76.83835
97.0,79.84458
96.0,78.30943
95.0,78.228935
94.0,73.39263
93.0,76.70531
92.0,78.36345
91.0,80.71593
90.0,83.999825
89.0,85.56619
88.0,85.45858
87.0,82.04155
86.0,77.78287
85.0,74.85152
84.0,74.276985
83.0,73.58244
82.0,75.4211
81.0,73.36574
80.0,76.05481
79.0,77.09857
78.0,68.57036
77.0,66.32835
76.0,64.05775
75.0,66.86871
74.0,65.39364
73.0,62.886276
72.0,58.11064
