Actual_RUL,Predicted_RUL
125.0,117.07787
125.0,117.284
125.0,117.05761
125.0,116.89841
125.0,117.535
125.0,115.931435
125.0,115.73985
125.0,115.63155
125.0,113.511734
125.0,111.1364
125.0,110.81965
125.0,101.7322
125.0,97.27967
125.0,100.810555
125.0,97.154465
125.0,97.83819
125.0,98.22303
125.0,97.65889
125.0,101.99309
125.0,101.14365
125.0,103.32167
125.0,99.90822
124.0,99.72884
123.0,96.518616
122.0,90.087456
121.0,85.626366
120.0,92.8141
119.0,95.98436
118.0,100.774925
117.0,97.96386
116.0,98.420296
115.0,97.462105
114.0,99.93526
113.0,106.76115
112.0,111.76092
111.0,114.33621
125.0,113.98065
125.0,113.89286
125.0,114.7294
125.0,115.352066
125.0,115.80288
125.0,116.12159
125.0,115.95455
125.0,116.72099
125.0,116.61688
125.0,115.99641
125.0,117.71804
125.0,117.20193
125.0,117.33433
125.0,116.34636
125.0,115.20942
125.0,115.44025
125.0,116.295296
125.0,117.18871
125.0,117.92813
125.0,117.683365
125.0,117.70931
125.0,117.52101
125.0,117.83986
125.0,117.0696
125.0,117.05186
125.0,117.254974
125.0,115.53523
125.0,116.82145
125.0,116.928856
125.0,116.86563
125.0,111.47292
125.0,109.42404
125.0,110.27744
125.0,104.26408
125.0,105.38298
125.0,104.17607
125.0,95.37056
125.0,98.34807
125.0,92.517426
125.0,88.08715
125.0,88.62761
125.0,92.69147
125.0,86.48666
125.0,85.17818
125.0,89.60882
125.0,91.085075
125.0,92.19801
125.0,95.83773
125.0,103.81045
125.0,107.99536
125.0,109.369156
125.0,110.809456
125.0,113.17824
125.0,112.98572
125.0,114.03904
125.0,113.16607
125.0,114.032135
125.0,114.03408
125.0,114.2326
125.0,113.446144
125.0,111.171646
125.0,113.520744
125.0,111.7184
125.0,112.296776
125.0,110.801384
125.0,108.907845
125.0,106.88986
125.0,107.27595
125.0,98.43399
125.0,94.40977
125.0,93.10588
125.0,97.315506
125.0,96.73364
125.0,97.71236
125.0,97.60705
125.0,99.93493
125.0,98.11339
125.0,96.969795
125.0,95.470085
125.0,98.32202
125.0,96.50139
125.0,91.07821
125.0,89.215126
125.0,88.37099
125.0,90.12609
125.0,88.532166
125.0,87.36706
125.0,88.33224
125.0,91.497086
125.0,87.792366
125.0,88.754265
125.0,94.49957
125.0,94.09626
124.0,88.69723
123.0,92.44141
122.0,99.664825
121.0,98.55388
120.0,102.78219
119.0,96.57474
118.0,93.13311
117.0,91.55027
116.0,95.970825
115.0,102.640366
114.0,99.68787
113.0,96.114876
112.0,96.87522
111.0,100.23643
110.0,99.02569
109.0,98.18536
108.0,100.56761
107.0,105.325836
106.0,103.97361
105.0,103.90365
104.0,105.1813
103.0,102.28193
102.0,103.868675
101.0,101.544205
100.0,98.972336
99.0,101.41216
98.0,96.496864
97.0,85.863045
96.0,79.919426
95.0,79.137566
94.0,72.66796
93.0,75.8089
92.0,74.865814
91.0,74.8477
90.0,76.68643
89.0,74.89
88.0,67.9655
87.0,66.41231
86.0,67.92512
85.0,79.07289
84.0,83.471344
83.0,83.076225
82.0,83.57986
81.0,90.571686
80.0,90.006805
79.0,92.071144
78.0,90.45538
77.0,84.95362
76.0,82.250565
75.0,74.866455
74.0,75.35828
73.0,71.87459
72.0,75.136696
71.0,77.616486
70.0,75.955025
69.0,70.683945
125.0,124.51911
125.0,124.82186
125.0,125.03025
125.0,124.85459
125.0,124.66859
125.0,125.11586
125.0,124.75189
125.0,124.82451
125.0,124.78785
125.0,124.585335
125.0,124.56427
125.0,124.48233
125.0,123.79918
125.0,123.653786
125.0,123.411285
125.0,122.99636
125.0,122.80355
125.0,122.65571
125.0,122.81746
125.0,123.33098
125.0,123.81192
125.0,124.108795
125.0,124.50176
125.0,124.621735
125.0,124.08154
125.0,123.95649
125.0,123.859825
125.0,123.93571
125.0,124.01868
125.0,124.13348
125.0,124.6011
125.0,124.983864
125.0,125.30846
125.0,125.846176
125.0,125.76658
125.0,125.96959
125.0,126.08911
125.0,125.926285
125.0,126.15441
125.0,125.5866
125.0,125.55477
125.0,125.27946
125.0,124.76641
125.0,124.99768
125.0,124.89994
125.0,124.96004
125.0,124.912926
125.0,124.33942
125.0,124.3022
125.0,124.15415
125.0,124.38302
125.0,123.76533
125.0,124.2582
125.0,124.385506
125.0,124.08646
125.0,124.532005
125.0,124.38313
125.0,123.77815
125.0,124.08062
125.0,124.31084
125.0,123.97449
125.0,123.84006
125.0,123.721375
125.0,123.58539
125.0,123.78912
125.0,122.97615
125.0,122.39551
125.0,122.522865
125.0,122.96872
125.0,123.55764
125.0,123.67638
125.0,124.11736
125.0,124.22724
125.0,124.60646
125.0,124.99624
125.0,125.01155
125.0,125.02456
125.0,124.65479
125.0,124.54818
125.0,124.10944
125.0,124.27571
125.0,123.952965
125.0,123.77992
125.0,123.80597
125.0,123.77795
125.0,124.13326
125.0,124.27785
125.0,123.61602
125.0,123.14653
125.0,122.96302
125.0,122.81471
125.0,123.292175
125.0,123.090164
125.0,123.30728
125.0,123.528885
125.0,122.98866
125.0,122.92552
125.0,123.63176
125.0,124.286285
125.0,124.025635
125.0,122.99658
125.0,122.528175
125.0,122.357605
125.0,122.75203
125.0,122.525215
125.0,122.24123
125.0,122.25384
125.0,121.93315
125.0,121.803696
125.0,121.791374
125.0,122.77068
125.0,122.13569
125.0,121.36706
125.0,121.92456
125.0,122.6482
125.0,123.375755
125.0,123.75863
125.0,123.70443
125.0,123.757324
125.0,124.30456
125.0,124.58299
125.0,124.619125
125.0,124.81
125.0,125.1363
125.0,125.441505
125.0,125.15682
125.0,125.39886
125.0,125.8623
125.0,126.02605
125.0,125.89636
125.0,125.438866
125.0,125.32353
125.0,124.63493
125.0,124.87991
125.0,124.16746
125.0,123.59196
125.0,123.61261
125.0,123.28566
125.0,122.915924
125.0,122.641884
125.0,123.22332
125.0,123.04736
125.0,122.10518
125.0,122.360664
125.0,122.07339
125.0,122.12249
125.0,121.90028
125.0,121.78596
125.0,122.73833
125.0,123.73239
125.0,124.183525
125.0,123.88925
125.0,124.09706
125.0,124.60922
125.0,124.639656
125.0,123.96385
125.0,123.627174
125.0,124.00843
125.0,122.622284
125.0,122.56777
125.0,122.06756
125.0,120.65822
125.0,120.225876
125.0,120.155556
125.0,119.60575
125.0,119.88144
125.0,119.74396
125.0,120.35723
125.0,120.85544
125.0,120.5961
125.0,120.71836
125.0,121.06525
125.0,120.34241
125.0,121.01355
125.0,120.60355
125.0,120.73825
125.0,120.82195
125.0,120.847595
125.0,121.131035
125.0,121.27789
125.0,121.27586
125.0,121.35025
125.0,121.12046
125.0,121.55585
125.0,121.66968
125.0,121.12762
125.0,121.250496
125.0,121.7066
125.0,121.21538
125.0,121.46987
125.0,121.08614
125.0,120.35341
125.0,120.49188
125.0,120.63177
125.0,120.43051
125.0,121.09828
125.0,121.19277
125.0,121.09586
125.0,121.13018
125.0,120.49066
125.0,120.322136
125.0,120.15827
125.0,120.01848
125.0,119.141014
125.0,118.46636
125.0,118.000015
125.0,117.84924
125.0,118.93804
125.0,118.71235
125.0,119.391106
125.0,119.06862
125.0,118.42869
125.0,117.910965
125.0,118.541466
125.0,118.66345
125.0,115.68181
125.0,111.99206
125.0,114.01414
125.0,112.18566
125.0,114.787796
125.0,115.221245
125.0,111.042274
125.0,113.31846
125.0,110.86743
125.0,115.18893
125.0,114.1078
125.0,113.79518
125.0,112.8014
125.0,107.43257
125.0,100.373116
125.0,94.918686
125.0,95.18616
124.0,95.341675
123.0,90.60267
122.0,94.344734
121.0,95.24965
120.0,98.022224
119.0,101.09187
118.0,99.173965
117.0,100.8049
116.0,99.9098
115.0,107.611916
114.0,114.361496
113.0,118.31732
112.0,118.56773
111.0,116.093506
110.0,112.77552
109.0,113.50304
108.0,111.35862
107.0,105.69807
106.0,103.25398
105.0,105.66028
104.0,103.1193
103.0,102.05141
102.0,108.071205
101.0,104.95524
100.0,102.90267
99.0,106.489395
98.0,107.51772
97.0,105.86272
96.0,103.94292
95.0,101.62428
94.0,97.33716
93.0,93.4778
92.0,95.68192
91.0,91.45695
90.0,98.77068
89.0,103.14621
88.0,99.428505
87.0,100.6676
86.0,100.15549
85.0,99.52934
84.0,103.46879
83.0,103.77607
82.0,104.18597
81.0,107.274506
80.0,103.431984
79.0,98.08861
78.0,89.424034
77.0,87.26638
76.0,85.17404
75.0,87.92944
74.0,89.829605
73.0,90.69058
72.0,94.0168
71.0,94.106834
70.0,92.23675
69.0,90.66012
68.0,93.30429
67.0,93.1933
66.0,83.1877
65.0,77.43635
64.0,73.21253
63.0,73.22406
62.0,73.222145
61.0,72.283455
60.0,71.67989
59.0,71.37577
58.0,67.16108
57.0,66.684364
56.0,64.88293
55.0,66.83464
54.0,68.59582
53.0,63.13291
52.0,59.062847
51.0,56.11158
50.0,48.327446
49.0,44.70703
48.0,43.06912
47.0,45.231083
46.0,45.328453
45.0,47.091415
44.0,46.486126
43.0,48.30441
42.0,46.824238
41.0,46.932274
40.0,46.21484
39.0,44.543423
38.0,42.41491
37.0,41.222206
36.0,39.9196
35.0,40.512123
34.0,40.83979
33.0,40.65394
32.0,39.649902
31.0,39.14044
30.0,37.454723
29.0,36.515198
28.0,36.13118
27.0,35.470673
26.0,35.548603
25.0,37.429756
125.0,122.26167
125.0,122.18808
125.0,122.417244
125.0,122.85259
125.0,122.38464
125.0,122.39703
125.0,122.615814
125.0,121.81115
125.0,121.376686
125.0,120.668594
125.0,120.22969
125.0,120.509415
125.0,120.62128
125.0,120.806496
125.0,120.66699
125.0,120.605255
125.0,120.99141
125.0,120.39545
125.0,119.85961
125.0,119.26566
125.0,119.48773
125.0,120.14336
125.0,120.19551
125.0,120.61185
125.0,120.28464
125.0,120.88014
125.0,121.140884
125.0,121.02177
125.0,121.04668
125.0,122.00448
125.0,122.79148
125.0,122.59848
125.0,123.07672
125.0,123.848236
125.0,123.98584
125.0,123.48084
125.0,123.81171
125.0,123.12618
125.0,122.642265
125.0,122.125435
125.0,121.75104
125.0,121.7062
125.0,121.41054
125.0,121.174065
125.0,120.773506
125.0,121.09112
125.0,121.37921
125.0,120.8558
125.0,120.53609
125.0,119.98891
125.0,119.98179
125.0,119.69393
125.0,120.11196
125.0,120.44472
125.0,120.65983
125.0,120.60571
125.0,120.67454
125.0,120.83888
125.0,120.82122
125.0,121.06714
125.0,120.830894
125.0,121.20824
125.0,120.71517
125.0,121.3307
125.0,122.20202
125.0,122.213585
125.0,122.152664
125.0,123.32907
125.0,123.136116
125.0,122.68613
125.0,121.67862
125.0,121.294945
125.0,120.94779
125.0,120.026085
125.0,120.11853
125.0,120.141685
125.0,120.39861
125.0,120.30967
125.0,119.72944
125.0,118.39798
125.0,118.10063
125.0,117.62535
125.0,119.70721
125.0,120.1506
125.0,120.170105
125.0,120.30552
125.0,119.48487
125.0,120.32787
125.0,120.00743
125.0,119.79491
125.0,119.49833
125.0,119.68443
125.0,120.34962
125.0,120.94367
125.0,121.45157
125.0,121.62279
125.0,122.24466
124.0,122.59196
123.0,122.29013
122.0,122.01546
121.0,121.828865
120.0,122.143265
119.0,122.69124
118.0,122.17024
117.0,121.68293
116.0,120.99668
115.0,120.804596
114.0,120.74666
113.0,119.99846
112.0,119.35146
111.0,117.6529
110.0,114.225136
109.0,118.74427
108.0,118.57893
107.0,115.67638
106.0,115.76579
105.0,113.540115
104.0,117.02666
103.0,116.136475
102.0,113.40731
101.0,110.8584
100.0,115.59649
99.0,111.44432
98.0,110.295845
97.0,106.111855
96.0,107.5852
95.0,106.34336
94.0,103.49035
93.0,99.358246
92.0,103.46854
91.0,104.805855
90.0,102.340866
89.0,107.326385
88.0,104.070786
87.0,107.83737
86.0,107.535675
85.0,102.44909
84.0,103.815346
83.0,96.56537
82.0,89.736786
81.0,92.12217
80.0,91.301544
79.0,101.61944
78.0,116.28972
77.0,108.16782
76.0,103.78195
125.0,99.707184
125.0,94.341576
125.0,90.58022
125.0,94.29005
125.0,93.320045
125.0,97.62032
125.0,97.669464
125.0,103.43119
125.0,107.47026
125.0,110.37356
125.0,108.88566
125.0,108.806076
125.0,106.91815
125.0,109.486534
125.0,106.453636
125.0,105.79514
125.0,103.31868
125.0,99.449776
125.0,94.26956
125.0,95.859406
125.0,93.35163
125.0,97.12312
125.0,104.409935
125.0,106.5855
125.0,105.3033
125.0,114.63745
125.0,113.15651
125.0,110.866455
125.0,114.154495
125.0,112.69793
125.0,116.043304
125.0,116.78097
125.0,117.212585
125.0,117.1598
125.0,116.72203
125.0,116.680824
125.0,117.35726
125.0,117.8759
125.0,118.22113
125.0,117.606
125.0,116.8882
125.0,115.71521
125.0,112.83955
125.0,111.42287
125.0,109.31948
125.0,107.799904
125.0,102.13209
125.0,97.35256
125.0,92.221596
125.0,87.870895
125.0,90.210754
125.0,91.435585
125.0,96.21975
125.0,99.938126
125.0,96.026146
125.0,102.470345
125.0,103.65838
125.0,102.57327
125.0,100.072
125.0,97.9404
125.0,103.384346
125.0,106.278885
125.0,107.53012
125.0,108.082924
125.0,110.14935
125.0,108.56527
125.0,108.92737
125.0,108.07518
125.0,107.233185
125.0,104.79248
125.0,105.4746
125.0,107.09533
125.0,104.02966
125.0,101.99985
125.0,106.524376
125.0,109.630585
125.0,106.16356
125.0,105.47617
125.0,103.68301
125.0,102.4528
125.0,104.138016
125.0,106.56616
125.0,106.91473
125.0,107.131874
125.0,104.20309
124.0,107.85576
123.0,109.00989
122.0,109.75949
121.0,101.08661
120.0,96.859985
119.0,91.84888
118.0,90.83041
117.0,88.85687
116.0,87.28967
115.0,83.7819
114.0,77.26291
113.0,81.17089
112.0,76.276886
111.0,79.3964
110.0,80.93114
109.0,80.4837
108.0,78.50959
107.0,74.703445
106.0,78.00591
105.0,77.455444
104.0,80.518234
103.0,87.63265
102.0,93.04378
101.0,97.32835
100.0,102.99254
99.0,105.11473
98.0,103.51279
97.0,102.96673
96.0,102.21532
95.0,102.06665
94.0,104.4281
93.0,103.40397
92.0,97.38445
91.0,93.89226
90.0,94.975006
89.0,95.60174
88.0,91.72016
87.0,86.44094
86.0,86.51425
85.0,80.97377
84.0,79.868866
83.0,81.98905
82.0,86.06182
81.0,84.57541
80.0,80.80648
79.0,76.68268
78.0,72.337654
77.0,68.29697
76.0,65.814644
75.0,59.775116
74.0,58.00566
73.0,57.163795
72.0,56.19218
71.0,56.610943
70.0,52.81142
69.0,49.698925
68.0,48.907444
67.0,49.571255
66.0,45.639275
65.0,43.217304
64.0,44.155933
63.0,45.41065
62.0,45.76121
61.0,49.240044
60.0,53.70069
59.0,55.90552
58.0,60.163395
57.0,66.35215
56.0,68.31389
55.0,70.30916
54.0,69.63788
53.0,73.59902
52.0,70.62564
51.0,70.624306
50.0,64.03136
49.0,65.453156
48.0,59.926353
47.0,51.72369
46.0,53.94326
45.0,50.174633
44.0,48.04451
43.0,46.79568
42.0,51.991894
41.0,51.652073
40.0,49.05439
39.0,49.69739
38.0,49.178154
37.0,46.520256
36.0,47.456474
35.0,46.629616
34.0,46.33848
33.0,40.491142
32.0,37.778152
31.0,36.710926
30.0,36.748177
29.0,36.50294
28.0,33.159317
27.0,31.655722
26.0,30.942842
25.0,31.1807
24.0,26.142633
23.0,23.710814
22.0,20.602785
21.0,18.400635
20.0,16.54409
19.0,16.14318
125.0,113.840996
125.0,115.489006
125.0,112.95505
125.0,113.55852
125.0,111.21833
125.0,109.12962
125.0,108.236435
125.0,109.36515
125.0,105.03846
125.0,107.91731
125.0,107.48836
125.0,110.560646
125.0,108.01244
125.0,109.95701
125.0,110.00738
125.0,114.72871
125.0,116.96633
125.0,117.33518
125.0,117.93852
125.0,118.10747
125.0,117.102516
125.0,117.52194
125.0,118.3955
125.0,117.78027
125.0,117.63631
125.0,118.126465
125.0,117.393776
125.0,117.02739
125.0,114.836174
125.0,114.41761
125.0,111.941635
125.0,116.11916
125.0,115.5716
125.0,116.11959
125.0,115.19348
125.0,115.36001
125.0,111.89127
125.0,111.497765
125.0,112.3151
124.0,110.445305
123.0,109.38728
122.0,109.518456
121.0,107.79767
120.0,109.21474
119.0,105.7634
118.0,108.61983
117.0,111.87769
116.0,109.68596
115.0,107.04434
114.0,105.99227
113.0,105.301315
112.0,101.92352
111.0,107.67178
110.0,110.2084
109.0,108.07902
108.0,111.367584
107.0,110.39859
106.0,111.050446
105.0,112.33771
104.0,103.689995
103.0,105.72522
102.0,104.98967
101.0,104.16405
100.0,106.8957
99.0,106.296265
98.0,103.18452
97.0,102.6002
96.0,102.82223
95.0,99.09747
94.0,101.44019
93.0,98.61021
92.0,99.43129
91.0,103.015
90.0,104.87435
89.0,107.6739
88.0,108.06046
87.0,110.54797
86.0,109.092224
85.0,106.47113
84.0,106.7334
83.0,108.32517
82.0,104.426605
81.0,106.96481
80.0,110.16197
79.0,109.58873
78.0,106.3939
77.0,103.041046
76.0,101.433205
75.0,104.58589
74.0,96.588905
73.0,99.65404
72.0,101.06738
71.0,103.66763
70.0,105.17992
69.0,101.496056
68.0,98.79637
67.0,95.48309
66.0,95.70223
65.0,83.96573
64.0,78.59978
63.0,69.46081
62.0,72.8105
61.0,65.91217
60.0,59.317642
59.0,62.48088
58.0,54.899513
57.0,56.5074
56.0,55.1228
55.0,59.023544
54.0,56.567318
53.0,55.951298
52.0,56.130013
51.0,58.6977
50.0,60.41518
49.0,66.202065
48.0,63.888393
47.0,55.531258
46.0,55.61995
45.0,41.559666
44.0,38.26625
43.0,36.481045
42.0,32.38806
41.0,31.133888
40.0,27.79653
39.0,28.80113
38.0,29.964725
37.0,30.097271
36.0,27.778896
35.0,28.98271
34.0,26.793877
33.0,26.161793
32.0,27.872904
31.0,25.78729
30.0,24.306124
29.0,24.413149
28.0,24.75542
27.0,23.533653
26.0,20.688883
25.0,17.949612
24.0,16.771486
23.0,16.293835
22.0,16.010866
21.0,16.398901
20.0,14.408156
19.0,14.910145
18.0,14.954706
17.0,14.513051
125.0,121.33897
125.0,120.682594
125.0,119.93652
125.0,119.9513
125.0,119.87001
125.0,120.31754
125.0,120.791046
125.0,121.19878
125.0,120.39435
125.0,119.64849
125.0,119.12738
125.0,118.474754
125.0,118.34753
125.0,119.00802
125.0,118.85151
125.0,117.779495
125.0,116.51722
125.0,118.22088
125.0,118.52355
125.0,118.68555
125.0,118.6522
125.0,119.34613
125.0,120.10289
125.0,120.85064
125.0,121.05268
125.0,121.62692
125.0,122.10907
125.0,121.91901
125.0,122.42308
125.0,122.89587
125.0,122.787605
125.0,122.45451
125.0,122.264404
125.0,121.411705
125.0,120.88476
125.0,121.862366
125.0,122.04805
125.0,122.72351
125.0,122.44508
125.0,121.80871
125.0,120.8165
125.0,119.62386
125.0,118.92475
125.0,117.929085
125.0,117.97336
125.0,117.35727
125.0,117.75425
125.0,117.967026
125.0,116.911766
125.0,112.61263
125.0,114.87758
125.0,116.9307
125.0,118.42995
125.0,118.73666
125.0,117.22568
125.0,112.5457
125.0,115.6905
125.0,115.06659
125.0,118.79752
125.0,120.04927
125.0,119.61495
125.0,119.325134
125.0,120.44957
125.0,120.435555
125.0,120.39879
125.0,121.54014
125.0,122.067184
125.0,122.256454
125.0,122.58015
125.0,122.1553
125.0,121.15688
125.0,120.42093
125.0,118.98895
125.0,116.6483
125.0,113.825035
125.0,106.27626
125.0,112.43497
125.0,113.62801
125.0,109.93098
125.0,109.19513
125.0,110.82226
125.0,109.34925
125.0,108.42377
125.0,116.99649
125.0,114.667206
125.0,112.85848
125.0,109.28247
125.0,109.57213
125.0,111.77986
125.0,113.98165
125.0,113.34494
125.0,117.223434
125.0,117.59865
125.0,118.37238
125.0,118.8676
125.0,118.78067
125.0,119.60742
125.0,119.456116
125.0,118.62958
125.0,117.74532
125.0,117.56627
125.0,116.03171
125.0,113.97585
125.0,106.83804
125.0,102.420166
125.0,104.36046
125.0,109.29911
125.0,106.63765
125.0,103.7204
125.0,99.74725
125.0,91.331604
125.0,93.10862
125.0,93.67621
125.0,99.44412
125.0,99.72236
125.0,105.25894
125.0,111.38141
125.0,115.333565
125.0,110.32883
125.0,110.53627
125.0,109.634834
125.0,109.246635
125.0,111.93294
125.0,112.91248
125.0,117.259346
125.0,115.81026
125.0,116.239044
125.0,115.46552
125.0,115.46815
125.0,114.7134
125.0,113.875046
125.0,115.826416
125.0,114.65512
125.0,111.72103
125.0,108.27698
125.0,104.010765
125.0,97.3422
125.0,98.16715
125.0,97.23562
125.0,96.85141
125.0,94.94465
125.0,88.398445
125.0,89.83192
125.0,87.46061
125.0,80.22836
125.0,84.48182
125.0,86.75314
125.0,85.02261
124.0,84.07007
123.0,82.494965
122.0,79.459984
121.0,83.14635
120.0,86.601715
119.0,80.07554
118.0,79.171196
117.0,75.74739
116.0,72.72611
115.0,70.72363
114.0,68.51843
113.0,66.47409
112.0,68.983536
111.0,67.57481
110.0,67.851906
109.0,64.846085
108.0,61.02222
107.0,61.86203
106.0,64.22938
105.0,62.79975
104.0,59.549316
103.0,59.703075
102.0,54.399296
101.0,52.15185
100.0,47.02113
99.0,45.658222
125.0,119.01626
125.0,117.944626
125.0,116.08535
125.0,115.245346
125.0,113.48077
125.0,112.57023
125.0,110.31778
125.0,111.20501
125.0,105.6087
125.0,104.00654
125.0,102.43663
125.0,101.74137
125.0,121.64323
125.0,121.79923
125.0,122.798294
125.0,122.66084
125.0,123.2422
125.0,122.36171
125.0,121.905174
125.0,120.84101
125.0,120.464485
125.0,120.87407
125.0,120.31059
125.0,118.600105
125.0,113.23958
125.0,111.25483
125.0,111.33265
125.0,112.08293
125.0,115.360405
125.0,118.2254
125.0,118.30369
125.0,119.03277
125.0,119.90194
125.0,119.715485
125.0,120.19201
125.0,119.896805
125.0,119.32766
125.0,119.412094
125.0,119.33522
125.0,118.59835
125.0,118.70513
125.0,119.25666
125.0,119.73415
125.0,119.81402
125.0,119.350815
125.0,119.20433
125.0,119.10714
125.0,118.436264
125.0,119.1928
125.0,119.33434
125.0,117.93266
124.0,114.86824
123.0,111.788826
122.0,107.6361
121.0,102.360374
120.0,102.068245
119.0,101.21958
118.0,90.942566
117.0,86.85256
116.0,86.07855
115.0,90.59034
114.0,93.303604
113.0,92.520805
112.0,96.76413
111.0,104.31243
110.0,102.93884
109.0,97.929596
108.0,96.64371
107.0,95.32864
106.0,93.221504
105.0,102.99853
104.0,111.29037
103.0,110.799774
102.0,112.073944
101.0,109.94127
100.0,109.5071
99.0,112.87567
98.0,116.130905
97.0,117.99081
96.0,118.60733
95.0,118.616035
94.0,118.085785
93.0,118.53753
92.0,118.187744
91.0,118.038956
90.0,117.56219
89.0,114.52071
88.0,114.62839
87.0,112.29308
86.0,113.97978
85.0,117.108116
84.0,117.026985
83.0,112.62682
82.0,114.21232
125.0,125.24478
125.0,125.50615
125.0,125.56851
125.0,124.92204
125.0,125.06397
125.0,124.7819
125.0,124.875725
125.0,124.648964
125.0,124.89391
125.0,125.54227
125.0,125.320015
125.0,125.3295
125.0,125.27161
125.0,125.55015
125.0,125.45681
125.0,125.46532
125.0,124.89299
125.0,124.816315
125.0,124.41565
125.0,124.43008
125.0,123.94649
125.0,123.39109
125.0,123.719406
125.0,123.803604
125.0,124.21167
125.0,124.17307
125.0,124.20326
125.0,124.35624
125.0,124.40234
125.0,124.62491
125.0,124.9998
125.0,125.17284
