Actual_RUL,Predicted_RUL
125.0,124.75779
125.0,124.27184
125.0,124.55777
125.0,123.262276
125.0,123.59968
125.0,124.12399
125.0,125.42759
125.0,126.04007
125.0,127.11455
125.0,126.71979
125.0,124.900795
125.0,125.18659
125.0,126.185265
125.0,125.0962
125.0,123.12587
125.0,122.26915
125.0,120.69744
125.0,120.80336
125.0,119.95734
125.0,120.224464
125.0,120.23089
125.0,119.93375
125.0,119.95267
125.0,119.95025
125.0,119.16917
125.0,119.62043
125.0,119.24315
125.0,118.997536
125.0,120.188
125.0,120.303635
125.0,121.18148
125.0,122.00562
125.0,121.05686
125.0,120.952614
125.0,123.06429
125.0,123.52259
125.0,121.93515
125.0,122.69702
125.0,122.65699
125.0,113.14165
125.0,115.996735
125.0,112.824615
125.0,112.64178
125.0,108.38482
125.0,110.07383
125.0,106.11672
125.0,98.5943
125.0,102.427666
125.0,106.881256
125.0,103.84193
125.0,110.43795
125.0,109.60273
125.0,108.85858
125.0,110.68086
125.0,113.47001
125.0,106.81296
125.0,106.54187
125.0,103.248116
125.0,100.78103
125.0,100.55158
125.0,100.77589
125.0,99.307526
125.0,100.517685
125.0,102.7635
125.0,98.1623
125.0,98.644394
125.0,101.92584
125.0,108.47267
125.0,111.3724
125.0,117.42096
125.0,114.67781
125.0,112.119576
125.0,117.667786
125.0,113.17107
125.0,111.745544
125.0,110.24184
125.0,106.43404
125.0,108.820625
125.0,112.56134
125.0,111.65884
125.0,108.8048
125.0,109.38059
125.0,105.09858
125.0,109.69496
125.0,111.94761
125.0,106.618095
125.0,102.53358
125.0,103.2141
125.0,104.81658
125.0,108.14799
125.0,107.73343
125.0,96.26583
124.0,97.98277
123.0,98.25117
122.0,101.30062
121.0,102.53859
120.0,110.50417
119.0,113.16494
118.0,110.3689
117.0,112.42694
116.0,111.84491
115.0,113.29294
114.0,118.421074
113.0,115.6769
112.0,116.428185
111.0,114.43606
110.0,115.75516
109.0,112.36975
108.0,115.3037
107.0,116.76251
106.0,115.110985
105.0,116.531425
104.0,113.49219
103.0,113.66479
102.0,114.82649
125.0,104.06489
125.0,100.39286
125.0,102.70809
125.0,102.78929
125.0,97.92648
125.0,97.76758
125.0,101.69723
125.0,105.228806
125.0,103.32812
125.0,105.063835
125.0,102.606155
125.0,102.562675
125.0,101.70249
125.0,106.679565
125.0,98.45079
125.0,95.93824
125.0,97.6794
124.0,102.729256
123.0,104.78632
122.0,101.859886
125.0,126.805466
125.0,127.493576
125.0,126.25758
125.0,126.92445
125.0,127.4324
125.0,127.368286
125.0,126.87749
125.0,127.02942
125.0,127.486855
125.0,126.89878
125.0,127.84329
125.0,126.05928
125.0,125.96138
125.0,126.71713
125.0,105.827934
125.0,106.70595
125.0,104.92773
125.0,102.21067
125.0,94.13437
125.0,84.63883
125.0,81.33369
125.0,83.97985
125.0,80.664375
125.0,83.776436
125.0,87.60373
125.0,88.00921
125.0,89.78391
125.0,90.126595
125.0,93.96762
125.0,101.12798
125.0,108.358795
125.0,112.06586
125.0,115.92198
125.0,120.0934
125.0,123.875206
125.0,125.56203
125.0,123.84263
125.0,124.13689
125.0,124.79535
125.0,125.72487
125.0,126.5482
125.0,125.34986
125.0,124.221115
125.0,123.632195
125.0,123.92653
125.0,122.32338
125.0,119.71024
125.0,118.772
125.0,119.66347
125.0,114.87804
125.0,111.06151
125.0,113.66073
125.0,112.77085
125.0,114.34956
125.0,113.43844
125.0,109.02194
125.0,90.35408
125.0,92.63698
125.0,87.86296
125.0,85.81372
125.0,90.28625
125.0,91.81657
125.0,94.664894
125.0,98.11915
125.0,92.18053
125.0,92.40999
125.0,94.68517
125.0,90.09798
125.0,83.92945
125.0,88.72671
125.0,83.26849
124.0,83.106964
123.0,79.51554
122.0,80.615524
121.0,83.04076
120.0,83.484795
119.0,82.67341
118.0,86.03178
117.0,96.71206
116.0,105.16222
115.0,102.52837
114.0,106.344986
113.0,112.43483
112.0,116.38845
111.0,112.447105
110.0,112.16138
109.0,111.29018
108.0,104.08395
107.0,110.221405
106.0,111.25167
105.0,115.268
104.0,108.89687
103.0,103.211914
102.0,103.06206
101.0,101.64262
100.0,94.43928
99.0,87.241806
98.0,91.24549
97.0,87.84068
96.0,87.6503
95.0,78.77296
94.0,76.215614
93.0,78.61829
92.0,79.730995
91.0,77.17574
90.0,75.78706
89.0,84.49176
88.0,79.269264
87.0,74.63785
86.0,83.26807
85.0,74.46341
84.0,73.85857
83.0,83.30257
82.0,74.31995
81.0,74.26495
80.0,75.34521
79.0,74.95994
78.0,65.177956
77.0,71.40449
76.0,68.663635
75.0,63.65346
74.0,58.258366
73.0,59.532696
72.0,68.679016
71.0,80.842514
70.0,78.465256
69.0,73.432655
68.0,72.86646
67.0,78.94515
66.0,75.15254
65.0,76.64429
64.0,71.321205
63.0,74.129616
62.0,79.08031
61.0,82.416466
60.0,71.19507
59.0,75.722374
58.0,77.8426
57.0,68.44398
56.0,68.850876
55.0,61.83117
54.0,56.021137
53.0,58.943054
52.0,57.092003
51.0,57.39153
50.0,56.3781
49.0,56.72457
48.0,53.122368
47.0,47.841877
46.0,44.135742
45.0,41.84577
44.0,41.166416
43.0,41.458572
42.0,36.28659
41.0,34.094707
40.0,30.594244
39.0,34.636696
38.0,33.563766
37.0,37.041782
36.0,37.033024
35.0,36.801937
34.0,34.083374
33.0,32.101753
32.0,35.30548
31.0,36.42628
30.0,33.293682
29.0,27.43855
28.0,25.096567
27.0,22.684034
26.0,21.466143
25.0,22.722193
24.0,20.693224
23.0,18.834194
22.0,20.177525
21.0,20.393332
20.0,20.940466
19.0,21.213066
18.0,17.808191
125.0,114.94216
125.0,116.81289
125.0,120.80019
125.0,119.09389
125.0,118.607315
125.0,116.12655
125.0,110.959404
125.0,112.95658
125.0,113.149826
125.0,112.60048
125.0,84.15077
125.0,78.33372
125.0,79.883644
125.0,80.71508
125.0,77.57799
125.0,76.97135
125.0,86.41801
125.0,95.44902
125.0,102.73856
125.0,105.159035
125.0,107.10988
125.0,108.74058
125.0,112.22354
125.0,113.20495
125.0,114.893684
125.0,115.314926
125.0,119.36939
125.0,121.38782
125.0,122.4347
125.0,124.25933
125.0,123.87359
125.0,122.5327
125.0,123.52443
125.0,124.99965
125.0,123.84656
125.0,124.135574
125.0,124.76609
125.0,122.79498
125.0,118.84581
125.0,119.63559
125.0,122.47544
125.0,120.86753
125.0,120.35933
125.0,117.93593
125.0,119.84405
125.0,120.66109
125.0,122.28752
125.0,119.13482
125.0,118.432526
125.0,117.816086
125.0,117.407005
125.0,115.77047
125.0,114.17916
125.0,116.024025
125.0,119.282906
125.0,116.76699
125.0,119.68041
125.0,120.01158
125.0,120.170006
125.0,118.64016
125.0,113.55504
125.0,111.02276
125.0,109.5432
125.0,111.72137
125.0,109.49818
125.0,102.53859
125.0,101.518715
125.0,102.748695
125.0,101.66923
125.0,105.74462
125.0,104.004715
125.0,105.33356
125.0,104.02516
125.0,104.959015
125.0,109.69047
125.0,110.88886
125.0,109.77332
125.0,106.57199
125.0,110.47649
125.0,112.663414
125.0,114.35031
125.0,112.175354
125.0,115.50624
125.0,115.62418
125.0,118.60549
125.0,115.85085
125.0,118.31713
125.0,119.04238
125.0,122.23556
125.0,123.00794
125.0,122.41863
125.0,125.29195
125.0,125.015305
125.0,126.28493
125.0,125.46111
125.0,118.35411
125.0,119.60712
125.0,122.608345
125.0,119.694954
125.0,118.79611
125.0,119.26811
125.0,117.984406
125.0,115.68923
125.0,116.6663
125.0,118.27929
125.0,116.333755
125.0,113.12684
125.0,113.04882
125.0,114.52702
125.0,115.85264
125.0,115.34987
125.0,114.468254
125.0,114.65444
125.0,112.405754
125.0,109.3336
125.0,110.45344
125.0,110.06252
125.0,116.13318
125.0,117.84028
125.0,116.89795
125.0,116.972534
125.0,118.047745
125.0,117.76372
125.0,119.14096
125.0,119.54699
125.0,116.92773
125.0,118.15987
125.0,116.98198
125.0,114.78807
125.0,116.52616
125.0,114.517365
125.0,117.39388
125.0,117.431854
125.0,117.28895
125.0,118.55206
125.0,119.94186
125.0,117.85064
125.0,118.09175
125.0,115.34067
125.0,112.88806
125.0,110.30237
125.0,108.19019
125.0,107.0275
125.0,104.41264
125.0,103.628716
125.0,106.27
125.0,104.09892
125.0,108.91168
125.0,107.32159
125.0,105.27369
125.0,96.91962
125.0,93.34086
125.0,81.2479
125.0,78.21751
125.0,80.87803
125.0,70.949265
124.0,79.55729
123.0,82.664795
122.0,87.51694
121.0,95.52794
120.0,87.93277
119.0,89.177
118.0,100.9449
117.0,105.98962
116.0,106.25251
115.0,108.9406
114.0,107.09821
113.0,112.70503
112.0,109.98825
111.0,110.14662
110.0,112.79456
109.0,111.75986
108.0,105.1956
107.0,95.37616
106.0,91.1101
105.0,101.21044
104.0,102.62089
103.0,103.52084
102.0,109.36113
101.0,114.20855
100.0,107.14219
99.0,108.90516
98.0,104.913635
97.0,102.52583
96.0,105.60667
95.0,97.334366
94.0,100.743416
93.0,97.30544
92.0,96.75192
91.0,99.42915
90.0,95.137436
89.0,95.977936
88.0,97.055016
87.0,99.07819
86.0,104.24765
85.0,100.33905
84.0,100.30827
83.0,99.52371
82.0,100.904495
81.0,102.55835
80.0,99.63923
79.0,99.48501
78.0,101.09432
77.0,99.06274
76.0,87.683
75.0,83.49823
74.0,80.36652
73.0,77.59123
72.0,82.589294
71.0,77.273865
70.0,76.360504
69.0,69.91162
68.0,68.028305
67.0,67.24166
66.0,66.12606
65.0,55.405464
64.0,50.480797
63.0,46.9954
62.0,40.70218
61.0,43.52065
60.0,42.97769
59.0,44.648922
58.0,39.92926
57.0,41.82043
56.0,47.889122
55.0,51.87327
54.0,57.37164
53.0,59.32299
52.0,63.50959
51.0,65.01004
50.0,60.217224
49.0,60.526394
48.0,59.77972
47.0,56.486725
46.0,52.316357
45.0,47.20898
44.0,44.507465
43.0,46.083065
42.0,46.039886
41.0,42.09155
40.0,41.968834
39.0,41.26903
38.0,36.32177
37.0,36.113136
36.0,33.93957
35.0,30.79202
34.0,27.027931
33.0,24.613413
32.0,22.67215
31.0,22.026634
30.0,20.807646
29.0,21.48812
28.0,19.59093
27.0,21.246958
26.0,19.922823
25.0,21.51521
24.0,20.180803
23.0,20.18587
22.0,18.484514
21.0,18.727774
20.0,18.040789
19.0,17.682287
18.0,16.849398
17.0,15.668013
125.0,122.46833
125.0,120.26626
125.0,118.163734
125.0,114.670586
125.0,114.20507
125.0,113.16669
125.0,111.10794
125.0,110.00652
125.0,106.27745
125.0,109.32558
125.0,111.456795
125.0,115.15046
125.0,116.777954
125.0,120.562874
125.0,121.9719
125.0,123.37736
125.0,121.43683
125.0,121.196976
125.0,118.931725
125.0,117.06033
125.0,122.7675
125.0,122.83723
125.0,124.18498
125.0,120.9543
125.0,116.44054
125.0,113.73673
125.0,107.221466
125.0,110.40372
125.0,110.51833
125.0,111.22977
125.0,115.083496
125.0,116.07454
125.0,115.44496
125.0,116.543434
125.0,116.82358
125.0,115.48952
125.0,113.62489
125.0,113.59046
125.0,118.18897
125.0,122.51012
125.0,123.91942
125.0,124.15055
125.0,122.62815
125.0,121.49369
125.0,124.583
125.0,126.619804
125.0,122.84651
125.0,122.59496
125.0,114.98961
125.0,112.0223
125.0,120.73928
125.0,120.44619
125.0,120.33465
125.0,121.4545
125.0,120.43544
125.0,119.73693
125.0,120.197334
125.0,120.0613
125.0,118.71232
125.0,118.81028
125.0,118.433304
125.0,118.91316
125.0,119.61087
125.0,118.372765
125.0,117.762405
125.0,119.140335
125.0,117.85466
125.0,120.431526
125.0,122.09042
125.0,120.6057
125.0,120.88076
125.0,120.95005
125.0,119.82377
125.0,120.47426
125.0,120.4189
125.0,119.93191
125.0,121.64163
125.0,121.551025
125.0,120.545494
125.0,120.26895
125.0,123.17821
125.0,121.99641
125.0,122.85775
125.0,124.512054
125.0,123.35906
125.0,122.97528
125.0,124.62185
125.0,123.37842
125.0,121.8862
125.0,122.173706
125.0,121.47525
125.0,121.95008
125.0,122.293015
125.0,120.42678
125.0,119.929146
125.0,119.65511
125.0,119.70364
125.0,120.920784
125.0,122.18619
125.0,120.977005
125.0,120.088165
125.0,118.90206
125.0,118.953545
125.0,118.444916
125.0,119.71166
125.0,117.773315
125.0,118.209274
125.0,121.72861
125.0,122.165794
125.0,124.0143
125.0,123.747734
125.0,122.34716
125.0,122.445526
125.0,123.21841
125.0,123.471855
125.0,124.46238
125.0,124.296135
125.0,121.21903
125.0,121.09589
125.0,119.694405
125.0,121.400795
125.0,122.162186
125.0,123.37287
125.0,123.29561
125.0,121.85909
125.0,121.11338
125.0,120.149796
125.0,118.42004
125.0,116.635376
125.0,117.37337
125.0,114.9982
125.0,116.58371
125.0,112.85689
125.0,110.89434
125.0,109.28797
125.0,106.66694
125.0,104.91324
125.0,104.5876
125.0,105.96051
125.0,107.524925
125.0,107.59061
125.0,108.2033
125.0,110.947754
125.0,112.6399
125.0,112.23097
125.0,111.42556
125.0,113.1449
125.0,112.0959
125.0,113.19927
125.0,111.64815
125.0,114.961075
125.0,116.5647
125.0,119.90299
125.0,121.42977
125.0,120.16702
125.0,118.02177
125.0,117.27064
125.0,117.8116
125.0,116.53369
125.0,117.83108
125.0,114.679726
125.0,114.40389
125.0,111.76316
125.0,109.81489
125.0,109.803
125.0,110.67979
125.0,112.300674
125.0,110.540115
125.0,112.54207
125.0,112.13122
125.0,114.87242
124.0,114.04285
123.0,113.46633
122.0,114.775276
121.0,114.933525
120.0,113.37922
119.0,111.7507
118.0,108.540344
117.0,108.68502
116.0,112.17382
115.0,112.17027
114.0,113.89294
113.0,115.99484
112.0,116.0217
111.0,119.79137
110.0,119.10915
109.0,117.754555
108.0,119.44278
107.0,118.45331
106.0,118.00432
105.0,114.89283
104.0,110.74241
103.0,109.16833
102.0,107.22203
101.0,108.77606
100.0,105.95604
99.0,104.373665
98.0,98.58048
97.0,96.24924
96.0,91.75297
95.0,85.26874
94.0,84.981865
93.0,85.63218
92.0,91.47036
91.0,92.48839
90.0,91.15145
89.0,86.63565
88.0,83.9983
87.0,89.410065
86.0,88.31741
85.0,93.342636
84.0,95.45973
83.0,103.6045
82.0,104.24291
81.0,111.60617
80.0,112.17196
79.0,111.20703
78.0,109.58402
77.0,111.683945
76.0,109.39307
75.0,109.45923
74.0,102.50977
73.0,106.0094
72.0,102.4459
71.0,102.040436
70.0,95.20864
69.0,93.56439
68.0,90.30009
67.0,84.00321
66.0,75.568726
65.0,68.97479
64.0,66.77942
63.0,66.34625
62.0,64.38774
61.0,61.40945
60.0,57.392883
59.0,55.05149
58.0,47.811207
57.0,52.717216
117.0,127.67462
116.0,127.06463
115.0,126.215
114.0,126.950485
113.0,126.39354
112.0,125.72368
125.0,102.566086
125.0,107.63477
125.0,113.11917
125.0,108.622154
125.0,109.94581
125.0,105.30434
125.0,111.23156
125.0,111.43912
125.0,107.537796
125.0,109.086395
125.0,105.71275
125.0,105.646645
125.0,96.906624
125.0,97.45286
125.0,108.79493
125.0,112.44146
125.0,115.708595
125.0,117.33942
125.0,114.63984
125.0,111.948044
125.0,114.2211
125.0,114.6841
125.0,113.59809
125.0,116.612335
125.0,112.53006
125.0,111.58644
125.0,110.05318
125.0,108.3773
125.0,105.96226
125.0,108.01858
125.0,110.96865
125.0,114.135376
125.0,119.38388
125.0,117.51262
125.0,117.17167
125.0,114.93862
125.0,111.69045
125.0,111.66454
125.0,112.07204
125.0,116.29041
125.0,114.426796
125.0,114.93907
125.0,108.59198
125.0,104.44545
125.0,107.21355
125.0,112.72998
125.0,114.606895
125.0,117.482475
125.0,118.32221
125.0,113.77103
125.0,111.88782
125.0,110.42576
125.0,110.60449
125.0,108.995834
125.0,106.7242
125.0,109.92647
125.0,106.36882
125.0,99.443535
125.0,96.7382
125.0,96.24695
125.0,94.46185
125.0,94.26724
125.0,99.773056
125.0,98.132996
125.0,82.092445
125.0,74.414474
125.0,69.934494
125.0,74.08095
125.0,76.39595
125.0,79.86549
125.0,86.0841
125.0,96.06645
125.0,95.37291
125.0,92.37522
125.0,92.73448
125.0,94.5172
125.0,97.753815
125.0,103.772484
125.0,103.60988
125.0,103.4076
125.0,103.25084
125.0,102.181885
125.0,101.33811
125.0,100.872826
125.0,101.00434
125.0,107.90397
125.0,108.69396
125.0,108.37179
125.0,108.77482
125.0,109.814476
125.0,110.77504
125.0,111.955444
125.0,114.90129
125.0,118.29926
125.0,115.81748
125.0,114.63446
125.0,116.47206
125.0,117.13894
125.0,116.612495
125.0,115.26276
125.0,115.18004
125.0,118.31721
125.0,117.605736
124.0,117.12338
123.0,117.0592
122.0,113.112366
121.0,108.430725
120.0,105.26469
119.0,92.87403
118.0,90.66337
117.0,84.84835
116.0,82.28081
115.0,80.02274
114.0,75.77521
113.0,69.2936
112.0,77.85834
111.0,72.73053
110.0,69.81955
109.0,71.53725
108.0,78.27795
107.0,80.02933
106.0,75.05712
105.0,73.04889
104.0,78.561905
103.0,80.84515
102.0,82.01871
101.0,83.75313
100.0,79.82918
99.0,80.110916
98.0,80.98247
97.0,83.617325
96.0,81.1987
95.0,80.384605
94.0,75.820076
93.0,86.47793
92.0,74.58177
91.0,70.74341
90.0,62.225716
89.0,59.196957
88.0,60.774612
87.0,63.73185
86.0,64.12724
85.0,64.07004
84.0,63.449265
83.0,65.46849
82.0,64.47164
81.0,60.168125
80.0,58.73522
79.0,59.56393
78.0,63.061825
77.0,65.35734
76.0,66.352844
75.0,62.079994
74.0,62.126442
73.0,61.107887
72.0,60.51211
71.0,56.31939
70.0,54.14128
69.0,50.36147
68.0,51.331474
67.0,58.25133
66.0,57.287193
65.0,53.371906
64.0,47.425938
63.0,48.11173
62.0,49.06833
61.0,51.28737
60.0,50.32881
59.0,48.35348
58.0,54.675827
57.0,56.854492
56.0,55.116943
55.0,53.61876
54.0,52.115265
53.0,47.61596
52.0,50.20256
51.0,46.985706
50.0,49.315594
49.0,44.090576
48.0,45.17517
47.0,48.564487
46.0,48.680992
45.0,46.5788
44.0,44.55412
43.0,40.518955
42.0,38.141926
41.0,34.70723
40.0,33.831978
39.0,27.322739
38.0,29.00366
37.0,25.165894
36.0,21.824339
35.0,20.777584
34.0,19.56924
33.0,19.451986
32.0,21.825716
31.0,23.805443
30.0,25.196825
29.0,23.7193
28.0,26.024162
27.0,25.280722
26.0,23.879997
25.0,24.926897
24.0,23.434162
118.0,113.713196
117.0,110.783676
116.0,113.3916
115.0,112.03878
114.0,109.18607
113.0,101.13265
112.0,108.38759
111.0,106.20815
110.0,113.12378
109.0,114.41593
108.0,115.72743
107.0,113.796005
106.0,112.90448
105.0,114.00594
104.0,117.66658
103.0,115.0268
102.0,111.446014
101.0,102.69352
100.0,97.76428
99.0,105.215385
98.0,108.16291
97.0,98.11898
96.0,98.5466
95.0,95.94342
94.0,102.08709
93.0,104.2973
92.0,107.919754
91.0,112.22941
90.0,115.94563
89.0,119.17634
88.0,120.76387
87.0,121.05901
86.0,121.45931
85.0,120.18085
125.0,108.98027
125.0,99.96452
125.0,99.326164
125.0,94.2552
125.0,94.851875
125.0,92.911095
125.0,99.932556
125.0,104.82496
125.0,109.210556
125.0,108.84794
125.0,107.41813
125.0,110.92084
125.0,110.38645
125.0,113.432724
125.0,113.226814
125.0,118.41835
125.0,121.12973
125.0,121.38924
125.0,123.144905
125.0,123.17241
125.0,123.27325
125.0,123.88524
125.0,123.20565
125.0,123.861374
125.0,120.597046
125.0,122.63406
125.0,122.86765
125.0,120.731705
125.0,119.08652
125.0,116.26171
125.0,118.03665
125.0,118.21346
125.0,116.76326
125.0,114.05306
125.0,117.05045
125.0,115.66349
125.0,115.25146
125.0,109.73131
125.0,105.88793
125.0,111.0555
125.0,110.80458
125.0,112.02001
125.0,111.41218
125.0,110.94555
125.0,107.508385
125.0,112.04304
125.0,113.31288
125.0,112.4431
125.0,113.53574
125.0,115.41485
125.0,116.41503
125.0,115.63509
125.0,115.561554
125.0,119.178345
125.0,117.47872
125.0,119.496445
125.0,119.85947
125.0,120.53896
125.0,120.584946
125.0,117.27842
125.0,119.92903
125.0,119.78758
125.0,114.55117
125.0,110.421135
125.0,114.08217
125.0,110.93519
125.0,111.31461
125.0,106.14876
125.0,103.55207
125.0,107.104744
125.0,108.10303
125.0,105.998566
125.0,103.28119
125.0,102.36815
125.0,102.09569
125.0,103.416695
125.0,105.46111
125.0,106.26253
125.0,110.22042
125.0,110.66935
125.0,110.84705
125.0,111.13685
125.0,110.02743
125.0,110.14813
125.0,111.674286
125.0,114.837204
125.0,116.93346
125.0,117.01984
125.0,115.074776
125.0,110.58933
125.0,113.063545
125.0,109.80371
125.0,104.527016
125.0,100.52846
125.0,98.33996
125.0,93.03721
125.0,90.49726
125.0,81.81999
125.0,86.01088
125.0,87.64835
125.0,85.79842
125.0,91.04165
125.0,91.46996
125.0,95.36058
125.0,96.51505
125.0,103.79235
125.0,112.068184
124.0,112.60875
123.0,111.25431
122.0,115.67067
121.0,117.70753
120.0,114.43595
119.0,115.126656
118.0,117.737274
117.0,117.18019
116.0,120.36904
115.0,120.136536
114.0,121.801544
113.0,120.10924
112.0,118.0597
111.0,120.2332
110.0,119.51433
109.0,117.38097
108.0,115.28457
107.0,113.07331
106.0,107.01365
105.0,100.560165
104.0,88.11903
103.0,80.869804
102.0,87.862854
101.0,75.28959
100.0,76.81138
99.0,75.71809
98.0,75.601585
97.0,75.105896
96.0,75.290405
95.0,72.255875
94.0,75.80688
93.0,71.153175
92.0,70.40714
91.0,68.35877
90.0,65.44762
89.0,66.620636
88.0,73.07905
87.0,63.3376
86.0,58.822014
85.0,62.04678
84.0,59.486946
83.0,62.2088
82.0,65.229515
81.0,69.050415
80.0,75.71301
79.0,74.95345
78.0,83.805504
77.0,88.87636
76.0,101.42811
75.0,94.832695
74.0,94.28636
73.0,89.81496
72.0,88.06092
71.0,91.051125
70.0,91.21648
69.0,89.23387
68.0,89.787125
67.0,88.23491
66.0,86.76725
65.0,82.60523
64.0,79.12732
63.0,74.48715
62.0,72.835655
61.0,69.68189
60.0,65.456474
59.0,62.33428
58.0,64.47234
57.0,56.741753
56.0,53.914383
55.0,50.77748
54.0,51.069424
53.0,53.18287
52.0,56.633682
51.0,54.22471
50.0,51.150852
49.0,46.15031
48.0,50.70426
47.0,45.653595
46.0,46.69461
45.0,44.252724
44.0,43.325706
43.0,43.37192
42.0,40.35454
41.0,41.03001
40.0,38.67214
39.0,32.281555
38.0,28.8352
37.0,29.354218
36.0,30.109175
35.0,28.746698
34.0,27.453575
33.0,26.23902
32.0,25.937866
31.0,28.025307
30.0,25.57703
29.0,24.134108
28.0,28.402767
27.0,30.199211
26.0,32.135277
25.0,29.399763
24.0,27.57213
23.0,25.314976
22.0,24.231144
21.0,22.48165
20.0,22.16141
19.0,20.706055
18.0,20.344746
17.0,17.464743
16.0,17.147673
15.0,18.832645
14.0,17.62049
13.0,16.387825
125.0,112.47781
125.0,114.79552
125.0,115.62042
125.0,115.99218
125.0,116.73511
125.0,119.3007
125.0,122.06429
125.0,121.54377
125.0,122.38529
125.0,118.72829
125.0,117.63055
125.0,115.45836
125.0,116.61456
125.0,119.24785
125.0,119.07119
125.0,120.90224
125.0,120.044556
125.0,121.150696
125.0,116.61577
125.0,116.55916
125.0,122.2607
125.0,119.79385
125.0,120.57367
125.0,119.45142
125.0,119.173
125.0,112.41194
125.0,108.515755
125.0,104.85976
124.0,102.52012
123.0,109.59224
122.0,107.97528
121.0,105.40739
120.0,106.55377
119.0,100.21134
118.0,97.519135
117.0,101.032005
116.0,99.10517
115.0,92.28088
114.0,96.28131
113.0,97.60458
112.0,97.5824
111.0,100.976494
110.0,106.46877
109.0,103.44878
108.0,107.4739
107.0,103.6762
106.0,99.55829
105.0,105.940735
104.0,111.016045
103.0,113.80607
102.0,113.865845
101.0,108.15775
100.0,107.85332
99.0,106.636246
98.0,107.26265
97.0,96.63364
96.0,94.83939
